25,B365D,7.5
25,B365A,19
25,BWH,1.19
25,BWD,6.25
25,BWA,13
25,IWH,1.17
25,IWD,5.7
25,IWA,12
25,LBH,1.18
25,LBD,5.5
25,LBA,17
25,PSH,1.19
25,PSD,7.3
25,PSA,19
25,WHH,1.17
25,WHD,6
25,WHA,15
25,SJH,1.17
25,SJD,6.5
25,SJA,15
25,VCH,1.17
25,VCD,7.5
25,VCA,20
25,Bb1X2,46
25,BbMxH,1.2
25,BbAvH,1.17
25,BbMxD,7.9
25,BbAvD,6.66
25,BbMxA,22.55
25,BbAvA,15.69
25,BbOU,36
25,BbMx>2.5,1.7
25,BbAv>2.5,1.62
25,BbMx<2.5,2.4
25,BbAv<2.5,2.2
25,BbAH,25
25,BbAHh,-2
25,BbMxAHH,2.05
25,BbAvAHH,1.98
25,BbMxAHA,1.92
25,BbAvAHA,1.84
26,Date,01/09/14
26,HomeTeam,Rio Ave
26,AwayTeam,Boavista
26,FTHG,4
26,FTAG,0
26,FTR,H
26,HTHG,2
26,HTAG,0
26,HTR,H
26,B365H,1.53
26,B365D,3.75
26,B365A,7
26,BWH,1.6
26,BWD,3.7
26,BWA,5.5
26,IWH,1.6
26,IWD,3.6
26,IWA,4.8
26,LBH,1.57
26,LBD,3.3
26,LBA,6.5
26,PSH,1.6
26,PSD,3.92
26,PSA,6.73
26,WHH,1.5
26,WHD,3.75
26,WHA,6.5
26,SJH,
26,SJD,
26,SJA,
26,VCH,1.62
26,VCD,3.75
26,VCA,6.5
26,Bb1X2,43
26,BbMxH,1.67
26,BbAvH,1.56
26,BbMxD,4.2
26,BbAvD,3.67
26,BbMxA,7
26,BbAvA,6.13
26,BbOU,38
26,BbMx>2.5,2.26
26,BbAv>2.5,2.13
26,BbMx<2.5,1.81
26,BbAv<2.5,1.67
26,BbAH,21
26,BbAHh,-1
26,BbMxAHH,2.14
26,BbAvAHH,2.06
26,BbMxAHA,1.83
26,BbAvAHA,1.78
27,Date,12/09/14
27,HomeTeam,Setubal
27,AwayTeam,Benfica
27,FTHG,0
27,FTAG,5
27,FTR,A
27,HTHG,0
27,HTAG,3
27,HTR,A
27,B365H,7
27,B365D,4
27,B365A,1.5
27,BWH,7.25
27,BWD,4.1
27,BWA,1.44
27,IWH,5.5
27,IWD,3.8
27,IWA,1.5
27,LBH,7.5
27,LBD,3.6
27,LBA,1.45
27,PSH,8.29
27,PSD,4.29
27,PSA,1.49
27,WHH,6.5
27,WHD,3.75
27,WHA,1.5
27,SJH,7
27,SJD,3.8
27,SJA,1.44
27,VCH,8
27,VCD,4.2
27,VCA,1.5
27,Bb1X2,46
27,BbMxH,8.6
27,BbAvH,7.16
27,BbMxD,4.45
27,BbAvD,4.01
27,BbMxA,1.5
27,BbAvA,1.47
27,BbOU,43
27,BbMx>2.5,2.2
27,BbAv>2.5,2.07
27,BbMx<2.5,1.78
27,BbAv<2.5,1.72
27,BbAH,28
27,BbAHh,1
27,BbMxAHH,2.08
27,BbAvAHH,2
27,BbMxAHA,1.88
27,BbAvAHA,1.83
28,Date,13/09/14
28,HomeTeam,Arouca
28,AwayTeam,Sp Braga
28,FTHG,1
28,FTAG,0
28,FTR,H
28,HTHG,1
28,HTAG,0
28,HTR,H
28,B365H,3.8
28,B365D,3.3
28,B365A,2
28,BWH,3.7
28,BWD,3.4
28,BWA,1.95
28,IWH,3.3
28,IWD,3.2
28,IWA,2
28,LBH,4
28,LBD,3.1
28,LBA,1.95
28,PSH,4.31
28,PSD,3.38
28,PSA,1.99
28,WHH,3.75
28,WHD,3.1
28,WHA,2
28,SJH,3.8
28,SJD,3.25
28,SJA,1.95
28,VCH,4
28,VCD,3.3
28,VCA,2
28,Bb1X2,44
28,BbMxH,4.35
28,BbAvH,3.86
28,BbMxD,3.4
28,BbAvD,3.25
28,BbMxA,2.02
28,BbAvA,1.96
28,BbOU,35
28,BbMx>2.5,2.5
28,BbAv>2.5,2.31
28,BbMx<2.5,1.64
28,BbAv<2.5,1.57
28,BbAH,22
28,BbAHh,0.5
28,BbMxAHH,1.92
28,BbAvAHH,1.87
28,BbMxAHA,2.04
28,BbAvAHA,1.96
29,Date,13/09/14
29,HomeTeam,Moreirense
29,AwayTeam,Rio Ave
29,FTHG,1
29,FTAG,1
29,FTR,D
29,HTHG,0
29,HTAG,1
29,HTR,A
29,B365H,2.6
29,B365D,3.2
29,B365A,2.75
29,BWH,2.7
29,BWD,2.95
29,BWA,2.7
29,IWH,2.5
29,IWD,3.1
29,IWA,2.6
29,LBH,2.6
29,LBD,3
29,LBA,2.75
29,PSH,2.76
29,PSD,3.09
29,PSA,2.9
29,WHH,2.6
29,WHD,3
29,WHA,2.7
29,SJH,2.6
29,SJD,3
29,SJA,2.75
29,VCH,2.7
29,VCD,3.1
29,VCA,2.88
29,Bb1X2,43
29,BbMxH,2.79
29,BbAvH,2.61
29,BbMxD,3.25
29,BbAvD,3.05
29,BbMxA,2.92
29,BbAvA,2.77
29,BbOU,34
29,BbMx>2.5,2.63
29,BbAv>2.5,2.44
29,BbMx<2.5,1.56
29,BbAv<2.5,1.51
29,BbAH,24
29,BbAHh,0
29,BbMxAHH,1.92
29,BbAvAHH,1.85
29,BbMxAHA,2.02
29,BbAvAHA,1.96
30,Date,13/09/14
30,HomeTeam,Sp Lisbon
30,AwayTeam,Belenenses
30,FTHG,1
30,FTAG,1
30,FTR,D
30,HTHG,1
30,HTAG,1
30,HTR,D
30,B365H,1.36
30,B365D,4.5
30,B365A,9
30,BWH,1.33
30,BWD,4.5
30,BWA,9.25
30,IWH,1.4
30,IWD,4
30,IWA,6.5
30,LBH,1.36
30,LBD,4
30,LBA,9
30,PSH,1.44
30,PSD,4.4
30,PSA,9.19
30,WHH,1.4
30,WHD,4
30,WHA,8
30,SJH,1.4
30,SJD,4.33
30,SJA,8
30,VCH,1.4
30,VCD,4.5
30,VCA,9.5
30,Bb1X2,44
30,BbMxH,1.42
30,BbAvH,1.39
30,BbMxD,5
30,BbAvD,4.31
30,BbMxA,10.5
30,BbAvA,8.36
30,BbOU,41
30,BbMx>2.5,2.23
30,BbAv>2.5,2.1
30,BbMx<2.5,1.76
30,BbAv<2.5,1.69
30,BbAH,22
30,BbAHh,-1.25
30,BbMxAHH,2.06
30,BbAvAHH,2
30,BbMxAHA,1.98
30,BbAvAHA,1.85
31,Date,14/09/14
31,HomeTeam,Boavista
31,AwayTeam,Academica
31,FTHG,1
31,FTAG,0
31,FTR,H
31,HTHG,0
31,HTAG,0
31,HTR,D
31,B365H,2.88
31,B365D,3.3
31,B365A,2.4
31,BWH,2.8
31,BWD,2.9
31,BWA,2.65
31,IWH,2.6
31,IWD,3
31,IWA,2.6
31,LBH,2.8
31,LBD,3
31,LBA,2.55
31,PSH,3.04
31,PSD,3.11
31,PSA,2.64
31,WHH,2.9
31,WHD,3
31,WHA,2.45
31,SJH,2.88
31,SJD,3.13
31,SJA,2.4
31,VCH,3.1
31,VCD,3.1
31,VCA,2.55
31,Bb1X2,44
31,BbMxH,3.1
31,BbAvH,2.9
31,BbMxD,3.3
31,BbAvD,3.05
31,BbMxA,2.65
31,BbAvA,2.49
31,BbOU,33
31,BbMx>2.5,2.67
31,BbAv>2.5,2.49
31,BbMx<2.5,1.56
31,BbAv<2.5,1.5
31,BbAH,22
31,BbAHh,0
31,BbMxAHH,2.16
31,BbAvAHH,2.08
31,BbMxAHA,1.82
31,BbAvAHA,1.76
32,Date,14/09/14
32,HomeTeam,Estoril
32,AwayTeam,Nacional
32,FTHG,2
32,FTAG,1
32,FTR,H
32,HTHG,1
32,HTAG,0
32,HTR,H
32,B365H,2.1
32,B365D,3.3
32,B365A,3.5
32,BWH,2
32,BWD,3.3
32,BWA,3.6
32,IWH,2
32,IWD,3.2
32,IWA,3.3
32,LBH,2.05
32,LBD,3
32,LBA,3.7
32,PSH,2.11
32,PSD,3.35
32,PSA,3.88
32,WHH,2.05
32,WHD,3.1
32,WHA,3.6
32,SJH,2.05
32,SJD,3.25
32,SJA,3.5
32,VCH,2.15
32,VCD,3.3
32,VCA,3.75
32,Bb1X2,44
32,BbMxH,2.18
32,BbAvH,2.06
32,BbMxD,3.4
32,BbAvD,3.23
32,BbMxA,4
32,BbAvA,3.56
32,BbOU,33
32,BbMx>2.5,2.36
32,BbAv>2.5,2.23
32,BbMx<2.5,1.66
32,BbAv<2.5,1.61
32,BbAH,18
32,BbAHh,-0.5
32,BbMxAHH,2.14
32,BbAvAHH,2.07
32,BbMxAHA,1.83
32,BbAvAHA,1.78
33,Date,14/09/14
33,HomeTeam,Guimaraes
33,AwayTeam,Porto
33,FTHG,1
33,FTAG,1
33,FTR,D
33,HTHG,0
33,HTAG,0
33,HTR,D
33,B365H,6.5
33,B365D,3.8
33,B365A,1.55
33,BWH,6.25
33,BWD,3.75
33,BWA,1.53
33,IWH,5
33,IWD,3.7
33,IWA,1.55
33,LBH,6
33,LBD,3.4
33,LBA,1.57
33,PSH,6.49
33,PSD,3.94
33,PSA,1.61
33,WHH,6
33,WHD,3.5
33,WHA,1.57
33,SJH,5.8
33,SJD,3.6
33,SJA,1.57
33,VCH,6.5
33,VCD,3.8
33,VCA,1.6
33,Bb1X2,44
33,BbMxH,7
33,BbAvH,6.12
33,BbMxD,4
33,BbAvD,3.67
33,BbMxA,1.62
33,BbAvA,1.57
33,BbOU,35
33,BbMx>2.5,2.23
33,BbAv>2.5,2.14
33,BbMx<2.5,1.74
33,BbAv<2.5,1.65
33,BbAH,21
33,BbAHh,1
33,BbMxAHH,1.86
33,BbAvAHH,1.77
33,BbMxAHA,2.14
33,BbAvAHA,2.07
34,Date,14/09/14
34,HomeTeam,Maritimo
34,AwayTeam,Penafiel
34,FTHG,2
34,FTAG,0
34,FTR,H
34,HTHG,0
34,HTAG,0
34,HTR,D
34,B365H,1.67
34,B365D,3.6
34,B365A,5.25
34,BWH,1.65
34,BWD,3.6
34,BWA,5
34,IWH,1.65
34,IWD,3.5
34,IWA,4.5
34,LBH,1.65
34,LBD,3.3
34,LBA,5.75
34,PSH,1.65
34,PSD,3.71
34,PSA,6.46
34,WHH,1.65
34,WHD,3.3
34,WHA,5.5
34,SJH,1.62
34,SJD,3.5
34,SJA,5.5
34,VCH,1.67
34,VCD,3.6
34,VCA,6
34,Bb1X2,44
34,BbMxH,1.73
34,BbAvH,1.63
34,BbMxD,3.75
34,BbAvD,3.52
34,BbMxA,6.7
34,BbAvA,5.6
34,BbOU,33
34,BbMx>2.5,2.5
34,BbAv>2.5,2.29
34,BbMx<2.5,1.63
34,BbAv<2.5,1.58
34,BbAH,22
34,BbAHh,-0.75
34,BbMxAHH,1.89
34,BbAvAHH,1.84
34,BbMxAHA,2.07
34,BbAvAHA,2
35,Date,14/09/14
35,HomeTeam,Pacos Ferreira
35,AwayTeam,Gil Vicente
35,FTHG,1
35,FTAG,1
35,FTR,D
35,HTHG,1
35,HTAG,0
35,HTR,H
35,B365H,1.8
35,B365D,3.3
35,B365A,4.75
35,BWH,1.8
35,BWD,3.4
35,BWA,4.4
35,IWH,1.8
35,IWD,3.2
35,IWA,4
35,LBH,1.8
35,LBD,3.1
35,LBA,4.8
35,PSH,1.9
35,PSD,3.38
35,PSA,4.79
35,WHH,1.83
35,WHD,3.1
35,WHA,4.5
35,SJH,1.8
35,SJD,3.3
35,SJA,4.5
35,VCH,1.87
35,VCD,3.3
35,VCA,5
35,Bb1X2,44
35,BbMxH,1.9
35,BbAvH,1.83
35,BbMxD,3.5
35,BbAvD,3.28
35,BbMxA,5.2
35,BbAvA,4.51
35,BbOU,34
35,BbMx>2.5,2.6
35,BbAv>2.5,2.39
35,BbMx<2.5,1.57
35,BbAv<2.5,1.53
35,BbAH,21
35,BbAHh,-0.5
35,BbMxAHH,1.9
35,BbAvAHH,1.84
35,BbMxAHA,2.05
35,BbAvAHA,1.99
36,Date,19/09/14
36,HomeTeam,Guimaraes
36,AwayTeam,Pacos Ferreira
36,FTHG,1
36,FTAG,1
36,FTR,D
36,HTHG,0
36,HTAG,1
36,HTR,A
36,B365H,1.95
36,B365D,3.25
36,B365A,4.2
36,BWH,1.87
36,BWD,3.3
36,BWA,4.1
36,IWH,1.9
36,IWD,3.2
36,IWA,3.6
36,LBH,1.85
36,LBD,3.1
36,LBA,4.3
36,PSH,1.94
36,PSD,3.46
36,PSA,4.54
36,WHH,1.95
36,WHD,3.1
36,WHA,4
36,SJH,
36,SJD,
36,SJA,
36,VCH,2
36,VCD,3.25
36,VCA,4.33
36,Bb1X2,48
36,BbMxH,2
36,BbAvH,1.93
36,BbMxD,3.45
36,BbAvD,3.23
36,BbMxA,4.53
36,BbAvA,4.11
36,BbOU,39
36,BbMx>2.5,2.5
36,BbAv>2.5,2.35
36,BbMx<2.5,1.65
36,BbAv<2.5,1.56
36,BbAH,25
36,BbAHh,-0.5
36,BbMxAHH,1.98
36,BbAvAHH,1.94
36,BbMxAHA,1.96
36,BbAvAHA,1.89
37,Date,20/09/14
37,HomeTeam,Nacional
37,AwayTeam,Sp Braga
37,FTHG,1
37,FTAG,1
37,FTR,D
37,HTHG,0
37,HTAG,0
37,HTR,D
37,B365H,2.88
37,B365D,3.2
37,B365A,2.5
37,BWH,2.8
37,BWD,3.2
37,BWA,2.45
37,IWH,2.6
37,IWD,3.1
37,IWA,2.5
37,LBH,2.87
37,LBD,3
37,LBA,2.45
37,PSH,3.05
37,PSD,3.24
37,PSA,2.54
37,WHH,2.8
37,WHD,3
37,WHA,2.5
37,SJH,
37,SJD,
37,SJA,
37,VCH,3
37,VCD,3.2
37,VCA,2.55
37,Bb1X2,46
37,BbMxH,3.05
37,BbAvH,2.88
37,BbMxD,3.24
37,BbAvD,3.08
37,BbMxA,2.68
37,BbAvA,2.48
37,BbOU,38
37,BbMx>2.5,2.4
37,BbAv>2.5,2.28
37,BbMx<2.5,1.66
37,BbAv<2.5,1.58
37,BbAH,25
37,BbAHh,0
37,BbMxAHH,2.14
37,BbAvAHH,2.06
37,BbMxAHA,1.82
37,BbAvAHA,1.77
38,Date,20/09/14
38,HomeTeam,Penafiel
38,AwayTeam,Setubal
38,FTHG,2
38,FTAG,0
38,FTR,H
38,HTHG,1
38,HTAG,0
38,HTR,H
38,B365H,2.63
38,B365D,3.2
38,B365A,2.7
38,BWH,2.55
38,BWD,3.1
38,BWA,2.75
38,IWH,2.6
38,IWD,3
38,IWA,2.6
38,LBH,2.5
38,LBD,2.9
38,LBA,2.87
38,PSH,2.67
38,PSD,3.14
38,PSA,2.97
38,WHH,2.45
38,WHD,2.9
38,WHA,3
38,SJH,
38,SJD,
38,SJA,
38,VCH,2.7
38,VCD,3.1
38,VCA,2.88
38,Bb1X2,46
38,BbMxH,2.76
38,BbAvH,2.6
38,BbMxD,3.2
38,BbAvD,3.01
38,BbMxA,3
38,BbAvA,2.79
38,BbOU,38
38,BbMx>2.5,2.59
38,BbAv>2.5,2.45
38,BbMx<2.5,1.6
38,BbAv<2.5,1.51
38,BbAH,25
38,BbAHh,0
38,BbMxAHH,1.9
38,BbAvAHH,1.84
38,BbMxAHA,2.06
38,BbAvAHA,1.98
39,Date,21/09/14
39,HomeTeam,Belenenses
39,AwayTeam,Maritimo
39,FTHG,1
39,FTAG,0
39,FTR,H
39,HTHG,0
39,HTAG,0
39,HTR,D
39,B365H,2.5
39,B365D,3.3
39,B365A,2.8
39,BWH,2.55
39,BWD,3.2
39,BWA,2.7
39,IWH,2.5
39,IWD,3.1
39,IWA,2.6
39,LBH,2.5
39,LBD,3
39,LBA,2.85
39,PSH,2.56
39,PSD,3.18
39,PSA,3.07
39,WHH,2.6
39,WHD,2.8
39,WHA,2.88
39,SJH,
39,SJD,
39,SJA,
39,VCH,2.55
39,VCD,3.2
39,VCA,3
39,Bb1X2,46
39,BbMxH,2.65
39,BbAvH,2.51
39,BbMxD,3.3
39,BbAvD,3.09
39,BbMxA,3.07
39,BbAvA,2.83
39,BbOU,36
39,BbMx>2.5,2.62
39,BbAv>2.5,2.39
39,BbMx<2.5,1.61
39,BbAv<2.5,1.53
39,BbAH,25
39,BbAHh,0
39,BbMxAHH,1.86
39,BbAvAHH,1.79
39,BbMxAHA,2.14
39,BbAvAHA,2.04
40,Date,21/09/14
40,HomeTeam,Benfica
40,AwayTeam,Moreirense
40,FTHG,3
40,FTAG,1
40,FTR,H
40,HTHG,0
40,HTAG,1
40,HTR,A
40,B365H,1.2
40,B365D,6
40,B365A,15
40,BWH,1.22
40,BWD,5.75
40,BWA,11.5
40,IWH,1.2
40,IWD,5.2
40,IWA,11
40,LBH,1.21
40,LBD,5.25
40,LBA,13
40,PSH,1.22
40,PSD,6.74
40,PSA,15.55
40,WHH,1.18
40,WHD,6
40,WHA,13
40,SJH,
40,SJD,
40,SJA,
40,VCH,1.22
40,VCD,6
40,VCA,15
40,Bb1X2,45
40,BbMxH,1.25
40,BbAvH,1.21
40,BbMxD,7
40,BbAvD,6.02
40,BbMxA,17
40,BbAvA,12.49
40,BbOU,35
40,BbMx>2.5,1.74
40,BbAv>2.5,1.67
40,BbMx<2.5,2.28
40,BbAv<2.5,2.12
40,BbAH,22
40,BbAHh,-1.75
40,BbMxAHH,2.08
40,BbAvAHH,2.01
40,BbMxAHA,1.96
40,BbAvAHA,1.84
41,Date,21/09/14
41,HomeTeam,Gil Vicente
41,AwayTeam,Sp Lisbon
41,FTHG,0
41,FTAG,4
41,FTR,A
41,HTHG,0
41,HTAG,2
41,HTR,A
41,B365H,7
41,B365D,3.9
41,B365A,1.5
41,BWH,6
41,BWD,3.75
41,BWA,1.55
41,IWH,5
41,IWD,3.7
41,IWA,1.55
41,LBH,7.5
41,LBD,3.5
41,LBA,1.5
41,PSH,8.05
41,PSD,4.18
41,PSA,1.5
41,WHH,6
41,WHD,3.6
41,WHA,1.55
41,SJH,
41,SJD,
41,SJA,
41,VCH,8
41,VCD,4
41,VCA,1.5
41,Bb1X2,45
41,BbMxH,8.3
41,BbAvH,6.92
41,BbMxD,4.2
41,BbAvD,3.89
41,BbMxA,1.57
41,BbAvA,1.49
41,BbOU,41
41,BbMx>2.5,2.25
41,BbAv>2.5,2.12
41,BbMx<2.5,1.8
41,BbAv<2.5,1.69
41,BbAH,26
41,BbAHh,1
41,BbMxAHH,2.06
41,BbAvAHH,1.98
41,BbMxAHA,1.92
41,BbAvAHA,1.85
42,Date,21/09/14
42,HomeTeam,Porto
42,AwayTeam,Boavista
42,FTHG,0
42,FTAG,0
42,FTR,D
42,HTHG,0
42,HTAG,0
42,HTR,D
42,B365H,1.14
42,B365D,7.5
42,B365A,17
42,BWH,1.13
42,BWD,7.25
42,BWA,17.5
42,IWH,1.17
42,IWD,5.7
42,IWA,12
42,LBH,1.12
42,LBD,6.5
42,LBA,21
42,PSH,1.15
42,PSD,8.81
42,PSA,21.5
42,WHH,1.12
42,WHD,7
42,WHA,17
42,SJH,
42,SJD,
42,SJA,
42,VCH,1.14
42,VCD,9
42,VCA,19
42,Bb1X2,45
42,BbMxH,1.17
42,BbAvH,1.13
42,BbMxD,9.3
42,BbAvD,8.09
42,BbMxA,26
42,BbAvA,18.34
42,BbOU,34
42,BbMx>2.5,1.55
42,BbAv>2.5,1.5
42,BbMx<2.5,2.71
42,BbAv<2.5,2.47
42,BbAH,20
42,BbAHh,-2.25
42,BbMxAHH,2.02
42,BbAvAHH,1.92
42,BbMxAHA,1.98
42,BbAvAHA,1.91
43,Date,21/09/14
43,HomeTeam,Rio Ave
43,AwayTeam,Arouca
43,FTHG,1
43,FTAG,2
43,FTR,A
43,HTHG,0
43,HTAG,1
43,HTR,A
43,B365H,1.7
43,B365D,3.5
43,B365A,5.25
43,BWH,1.67
43,BWD,3.6
43,BWA,5
43,IWH,1.65
43,IWD,3.5
43,IWA,4.5
43,LBH,1.72
43,LBD,3.25
43,LBA,5
43,PSH,1.72
43,PSD,3.61
43,PSA,5.71
43,WHH,1.65
43,WHD,3.3
43,WHA,5.5
43,SJH,
43,SJD,
43,SJA,
43,VCH,1.75
43,VCD,3.5
43,VCA,5.5
43,Bb1X2,46
43,BbMxH,1.78
43,BbAvH,1.69
43,BbMxD,3.61
43,BbAvD,3.41
43,BbMxA,6.2
43,BbAvA,5.23
43,BbOU,37
43,BbMx>2.5,2.5
43,BbAv>2.5,2.32
43,BbMx<2.5,1.65
43,BbAv<2.5,1.56
43,BbAH,22
43,BbAHh,-0.75
43,BbMxAHH,2.03
43,BbAvAHH,1.96
43,BbMxAHA,1.94
43,BbAvAHA,1.88
44,Date,22/09/14
44,HomeTeam,Academica
44,AwayTeam,Estoril
44,FTHG,2
44,FTAG,2
44,FTR,D
44,HTHG,2
44,HTAG,1
44,HTR,H
44,B365H,2.75
44,B365D,3.3
44,B365A,2.5
44,BWH,2.8
44,BWD,3.1
44,BWA,2.5
44,IWH,2.6
44,IWD,3.1
44,IWA,2.5
44,LBH,3
44,LBD,2.9
44,LBA,2.4
44,PSH,3.11
44,PSD,3.16
44,PSA,2.55
44,WHH,2.9
44,WHD,2.9
44,WHA,2.5
44,SJH,
44,SJD,
44,SJA,
44,VCH,3.1
44,VCD,3.1
44,VCA,2.55
44,Bb1X2,40
44,BbMxH,3.15
44,BbAvH,2.93
44,BbMxD,3.3
44,BbAvD,3.04
44,BbMxA,2.62
44,BbAvA,2.47
44,BbOU,31
44,BbMx>2.5,2.62
44,BbAv>2.5,2.48
44,BbMx<2.5,1.6
44,BbAv<2.5,1.5
44,BbAH,21
44,BbAHh,0
44,BbMxAHH,2.17
44,BbAvAHH,2.09
44,BbMxAHA,1.8
44,BbAvAHA,1.75
45,Date,26/09/14
45,HomeTeam,Sp Lisbon
45,AwayTeam,Porto
45,FTHG,1
45,FTAG,1
45,FTR,D
45,HTHG,1
45,HTAG,0
45,HTR,H
45,B365H,3.1
45,B365D,3.1
45,B365A,2.4
45,BWH,3
45,BWD,3.3
45,BWA,2.25
45,IWH,2.75
45,IWD,3.15
45,IWA,2.5
45,LBH,3
45,LBD,3.1
45,LBA,2.4
45,PSH,3.17
45,PSD,3.28
45,PSA,2.44
45,WHH,2.7
45,WHD,3.2
45,WHA,2.4
45,SJH,
45,SJD,
45,SJA,
45,VCH,3.2
45,VCD,3.2
45,VCA,2.4
45,Bb1X2,46
45,BbMxH,3.4
45,BbAvH,3.05
45,BbMxD,3.31
45,BbAvD,3.17
45,BbMxA,2.5
45,BbAvA,2.37
45,BbOU,40
45,BbMx>2.5,2.35
45,BbAv>2.5,2.25
45,BbMx<2.5,1.68
45,BbAv<2.5,1.61
45,BbAH,26
45,BbAHh,0
45,BbMxAHH,2.31
45,BbAvAHH,2.19
45,BbMxAHA,1.78
45,BbAvAHA,1.67
46,Date,27/09/14
46,HomeTeam,Estoril
46,AwayTeam,Benfica
46,FTHG,2
46,FTAG,3
46,FTR,A
46,HTHG,1
46,HTAG,2
46,HTR,A
46,B365H,5
46,B365D,3.6
46,B365A,1.7
46,BWH,5
46,BWD,3.6
46,BWA,1.67
46,IWH,4
46,IWD,3.2
46,IWA,1.8
46,LBH,5
46,LBD,3.25
46,LBA,1.7
46,PSH,5.79
46,PSD,3.63
46,PSA,1.72
46,WHH,4.8
46,WHD,3.5
46,WHA,1.67
46,SJH,
46,SJD,
46,SJA,
46,VCH,5.25
46,VCD,3.6
46,VCA,1.75
46,Bb1X2,45
46,BbMxH,6.4
46,BbAvH,5.05
46,BbMxD,3.7
46,BbAvD,3.53
46,BbMxA,1.9
46,BbAvA,1.7
46,BbOU,35
46,BbMx>2.5,2.38
46,BbAv>2.5,2.25
46,BbMx<2.5,1.7
46,BbAv<2.5,1.6
46,BbAH,23
46,BbAHh,0.75
46,BbMxAHH,2
46,BbAvAHH,1.91
46,BbMxAHA,1.99
46,BbAvAHA,1.93
47,Date,27/09/14
47,HomeTeam,Sp Braga
47,AwayTeam,Rio Ave
47,FTHG,3
47,FTAG,0
47,FTR,H
47,HTHG,0
47,HTAG,0
47,HTR,D
47,B365H,1.73
47,B365D,3.5
47,B365A,5
47,BWH,1.75
47,BWD,3.5
47,BWA,4.4
47,IWH,1.9
47,IWD,3.2
47,IWA,3.6
47,LBH,1.8
47,LBD,3.2
47,LBA,4.5
47,PSH,1.83
47,PSD,3.57
47,PSA,4.88
47,WHH,1.8
47,WHD,3.4
47,WHA,4
47,SJH,
47,SJD,
47,SJA,
47,VCH,1.83
47,VCD,3.5
47,VCA,4.8
47,Bb1X2,45
47,BbMxH,1.9
47,BbAvH,1.79
47,BbMxD,3.65
47,BbAvD,3.4
47,BbMxA,5.3
47,BbAvA,4.54
47,BbOU,37
47,BbMx>2.5,2.28
47,BbAv>2.5,2.2
47,BbMx<2.5,1.7
47,BbAv<2.5,1.63
47,BbAH,23
47,BbAHh,-0.5
47,BbMxAHH,1.85
47,BbAvAHH,1.81
47,BbMxAHA,2.1
47,BbAvAHA,2.04
48,Date,28/09/14
48,HomeTeam,Arouca
48,AwayTeam,Academica
48,FTHG,0
48,FTAG,1
48,FTR,A
48,HTHG,0
48,HTAG,1
48,HTR,A
48,B365H,2.25
48,B365D,3.25
48,B365A,3.2
48,BWH,2.3
48,BWD,3.1
48,BWA,3.1
48,IWH,2.2
48,IWD,3.1
48,IWA,3
48,LBH,2.3
48,LBD,3
48,LBA,3.1
48,PSH,2.47
48,PSD,3.09
48,PSA,3.31
48,WHH,2.38
48,WHD,2.8
48,WHA,3.2
48,SJH,
48,SJD,
48,SJA,
48,VCH,2.4
48,VCD,3.1
48,VCA,3.3
48,Bb1X2,45
48,BbMxH,2.48
48,BbAvH,2.36
48,BbMxD,3.25
48,BbAvD,3.05
48,BbMxA,3.45
48,BbAvA,3.12
48,BbOU,34
48,BbMx>2.5,2.8
48,BbAv>2.5,2.64
48,BbMx<2.5,1.52
48,BbAv<2.5,1.45
48,BbAH,23
48,BbAHh,-0.25
48,BbMxAHH,2.1
48,BbAvAHH,2.03
48,BbMxAHA,1.86
48,BbAvAHA,1.82
49,Date,28/09/14
49,HomeTeam,Boavista
49,AwayTeam,Gil Vicente
49,FTHG,3
49,FTAG,2
49,FTR,H
49,HTHG,1
49,HTAG,1
49,HTR,D
49,B365H,2.5
49,B365D,3.25
49,B365A,2.8
49,BWH,2.5
49,BWD,3.2
49,BWA,2.7
49,IWH,2.4
49,IWD,3.1
49,IWA,2.7
49,LBH,2.5
49,LBD,2.9
49,LBA,2.8
49,PSH,2.56
49,PSD,3.1
49,PSA,3.15
49,WHH,2.5
49,WHD,2.9
49,WHA,2.9
49,SJH,
49,SJD,
49,SJA,
49,VCH,2.55
49,VCD,3.1
49,VCA,3.1
49,Bb1X2,45
49,BbMxH,2.62
49,BbAvH,2.48
49,BbMxD,3.3
49,BbAvD,3.07
49,BbMxA,3.15
49,BbAvA,2.91
49,BbOU,34
49,BbMx>2.5,2.62
49,BbAv>2.5,2.49
49,BbMx<2.5,1.57
49,BbAv<2.5,1.5
49,BbAH,21
49,BbAHh,0
49,BbMxAHH,1.8
49,BbAvAHH,1.75
49,BbMxAHA,2.19
49,BbAvAHA,2.09
50,Date,28/09/14
50,HomeTeam,Maritimo
50,AwayTeam,Guimaraes
50,FTHG,4
50,FTAG,0
50,FTR,H
50,HTHG,4
50,HTAG,0
50,HTR,H
50,B365H,2.4
50,B365D,3.25
50,B365A,2.9
50,BWH,2.35
50,BWD,3.3
50,BWA,2.85
50,IWH,2.4
50,IWD,3.1
50,IWA,2.7
50,LBH,2.5
50,LBD,2.9
50,LBA,2.87
50,PSH,2.58
50,PSD,3.16
50,PSA,3.07
50,WHH,2.3
50,WHD,3
50,WHA,3.1
50,SJH,
50,SJD,
50,SJA,
50,VCH,2.55
50,VCD,3.2
50,VCA,3
50,Bb1X2,45
50,BbMxH,2.64
50,BbAvH,2.46
50,BbMxD,3.3
50,BbAvD,3.1
50,BbMxA,3.15
